Date,Home Team,Home Score,Away Team,Away Score
2018-12-10,Scotland County,29,Highland,63
2018-12-10,Lexington,68,Holden,43
2018-12-10,Chilhowee,41,Hume,40
2018-12-10,Central (Springfield),59,Joplin,94
2018-12-10,Cabool,38,Koshkonong,63
2018-12-10,Savannah,51,Lathrop,53
2018-12-10,Guadalupe Centers Charter,24,Lone Jack,97
2018-12-10,Lafayette (St. Joseph),62,Mid-Buchanan,29
2018-12-10,Northeast Vernon County,48,Montrose,74
2018-12-10,Neelyville,71,Naylor,57
2018-12-10,Newtown-Harris,13,North Harrison,73
2018-12-10,North Platte,66,Northland Christian,35
2018-12-10,Linn County,71,Northwestern (Mendon),77
2018-12-10,Union Star,42,Ridgeway,37
2018-12-10,Vashon,72,Roosevelt,36
2018-12-10,Prairie Home,59,Russellville,39
2018-12-10,Southland,40,Senath-Hornersville,90
2018-12-10,Pleasant Hope,47,Seymour,83
2018-12-10,Brunswick,53,Slater,75
2018-12-10,Marshall,70,Smith-Cotton,78
2018-12-10,Tuscumbia,26,South Callaway,76
2018-12-10,East Newton,49,Springfield Catholic,80
2018-12-10,Union,60,St. James,53
2018-12-10,Lutheran St. Charles,40,Trinity Catholic,87
2018-12-10,Hayti,64,Twin Rivers,50
2018-12-10,St. Paul Lutheran (Farmington),76,Valley,64
2018-12-10,El Dorado Springs,49,Warsaw,61
2018-12-10,Lutheran (Kansas City),49,West Platte,54
2018-12-11,Archie,17,Adrian,70
2018-12-11,Liberty (Mountain View),61,Alton,58
2018-12-11,Hollister,34,Aurora,38
2018-12-11,Norwood,55,Bakersfield,44
2018-12-11,Center,72,Benton,51
2018-12-11,Novinger,62,Bevier,35
2018-12-11,Greenwood,84,Billings,80
2018-12-11,Park Hill South,86,Blue Springs South,58
2018-12-11,Fulton,72,Boonville,75
2018-12-11,Newburg,62,Bourbon,53
2018-12-11,Ava,95,Bradleyville,70
2018-12-11,Logan-Rogersville,69,Branson,55
2018-12-11,North Harrison,55,Breckenridge,16
2018-12-11,McKinley Classical Leadership,50,Brentwood,62
2018-12-11,Northwestern (Mendon),80,Bucklin with Macon County,38
2018-12-11,Skyline,70,Buffalo,77
2018-12-11,Stockton,74,Butler,47
2018-12-11,Plato,77,Cabool,55
2018-12-11,Centralia,79,California,51
2018-12-11,Marshfield,70,Camdenton,63
2018-12-11,Lawson,56,Cameron,35
2018-12-11,Blue Eye,76,Cassville,49
2018-12-11,Notre Dame (Cape Girardeau),66,Central (New Madrid County),42
2018-12-11,Carthage,81,Central (Springfield),60
2018-12-11,Belle,42,Chamois,59
2018-12-11,Macon,48,Chillicothe,72
2018-12-11,Chaminade College Prep,75,Christian Brothers College,85
2018-12-11,Cooter,55,Clarkton,66
2018-12-11,Pattonville,57,Clayton,68
2018-12-11,Halfway,60,Climax Springs,51
2018-12-11,Sherwood,38,Crest Ridge,61
2018-12-11,Licking,68,Crocker,36
2018-12-11,Stewartsville with Osborn,37,DeKalb,42
2018-12-11,Meadow Heights,55,Delta,85
2018-12-11,Jackson,60,Dexter,47
2018-12-11,Conway,77,Dixon,76
2018-12-11,Lakeland,79,Drexel,37
2018-12-11,Cristo Rey,46,East (Kansas City),73
2018-12-11,Naylor,65,East Carter,81
2018-12-11,Lockwood,63,El Dorado Springs,67
2018-12-11,Bunker,34,Ellington,59
2018-12-11,Van Buren,62,Eminence,72
2018-12-11,Wheaton,65,Everton,71
2018-12-11,Diamond,42,Fair Grove,82
2018-12-11,Blair Oaks,61,Father Tolton,68
2018-12-11,Harrisburg,68,Fayette,77
2018-12-11,Belton,53,Fort Osage,59
2018-12-11,Lindbergh,46,Fox,28
2018-12-11,Lafayette (Wildwood),51,Francis Howell,70
2018-12-11,Ft. Zumwalt South,61,Francis Howell Central,51
2018-12-11,Bismarck,29,Fredericktown,82
2018-12-11,Ft. Zumwalt West,38,Ft. Zumwalt North,27
2018-12-11,Marionville,85,Galena,26
2018-12-11,Putnam County,53,Gallatin,48
2018-12-11,Nixa,85,Glendale,69
2018-12-11,Kearney,59,Grain Valley,39
2018-12-11,Atlanta,47,Green City,63
2018-12-11,Frontier STEM,67,Guadalupe Centers Charter,31
2018-12-11,Norborne,15,Hale with Bosworth,62
2018-12-11,Eugene,60,Hallsville,71
2018-12-11,Moberly,49,Hannibal,66
2018-12-11,Ladue Horton Watkins,53,Hazelwood West,60
2018-12-11,St. Clair,56,Hermann,52
2018-12-11,Jefferson City,72,Hickman,67
2018-12-11,Columbia Independent,52,Higbee,34
2018-12-11,Vienna,50,Iberia,66
2018-12-11,Midway,46,Jasper,57
2018-12-11,Seckman,55,Jefferson (Festus),73
2018-12-11,Malden,52,Kennett,67
2018-12-11,Hardin-Central,31,Keytesville,71
2018-12-11,St. Joseph Christian,44,King City,47
2018-12-11,Richmond,45,Knob Noster,35
2018-12-11,Salisbury,60,Knox County,44
2018-12-11,Brashear,40,La Plata,56
2018-12-11,Odessa,62,Lafayette County,50
2018-12-11,Richland,63,Laquey,34
2018-12-11,Ruskin,58,Lee's Summit North,82
2018-12-11,Gideon,63,Leopold,79
2018-12-11,Kingston,44,Lesterville,82
2018-12-11,Rich Hill,28,Liberal,41
2018-12-11,Francis Howell North,41,Liberty (Wentzville),80
2018-12-11,Sacred Heart,65,Lincoln,51
2018-12-11,Southern Boone,52,Linn,49
2018-12-11,Meadville,54,Linn County,47
2018-12-11,Bowling Green,67,Louisiana,37
2018-12-11,Bishop DuBourg,31,Lutheran South,60
2018-12-11,Dadeville,60,Macks Creek,82
2018-12-11,Northeast (Cairo),63,Madison,24
2018-12-11,Spokane,53,Mansfield,83
2018-12-11,Higbee,38,Marion County,43
2018-12-11,Exeter,49,McAuley Catholic,72
2018-12-11,Webb City,77,McDonald County,45
2018-12-11,Herculaneum,65,Metro,62
2018-12-11,Kirksville,57,Mexico,61
2018-12-11,St. Francis Borgia,62,MICDS,63
2018-12-11,Neosho,63,Monett,58
2018-12-11,Mark Twain,40,Monroe City,79
2018-12-11,Wright City,48,Montgomery County,59
2018-12-11,Fair Play,69,Montrose,60
2018-12-11,Pleasant Hill,44,Nevada,54
2018-12-11,Chadwick,44,New Covenant Academy,60
2018-12-11,Slater,54,New Franklin,56
2018-12-11,Forsyth,72,New Heights Christian,67
2018-12-11,Worth County,39,North Andrew,89
2018-12-11,Van-Far,51,North Callaway,54
2018-12-11,St. Pius X (Kansas City),50,North Kansas City,42
2018-12-11,Mound City,63,North Nodaway,48
2018-12-11,Westran,54,North Shelby,51
2018-12-11,Crossroads College Preparatory,24,North Technical,65
2018-12-11,Mehlville,67,Northwest (Cedar Hill),31
2018-12-11,Wellington-Napoleon,62,Oak Grove,82
2018-12-11,Bell City,30,Oak Ridge,104
2018-12-11,Marquette,68,Oakville,52
2018-12-11,East Prairie,74,Oran,87
2018-12-11,Tri-County,43,Osborn,47
2018-12-11,Smithton,61,Otterville,56
2018-12-11,Cuba,41,Owensville,55
2018-12-11,New Haven,26,Pacific,37
2018-12-11,Marceline,42,Paris with Faith Walk,55
2018-12-11,Raytown,62,Park Hill,53
2018-12-11,Eureka,54,Parkway North,63
2018-12-11,Kirkwood,85,Parkway South,81
2018-12-11,Braymer,32,Pattonsburg,67
2018-12-11,Glasgow,58,Pilot Grove,60
2018-12-11,Truman,67,Platte County,49
2018-12-11,Niangua,25,Pleasant Hope,65
2018-12-11,Milan,71,Polo,23
2018-12-11,DeSoto,46,Potosi,68
2018-12-11,Trenton,46,Princeton,62
2018-12-11,Miller,57,Purdy,52
2018-12-11,Crane,69,Reeds Spring,59
2018-12-11,Helias Catholic,60,Republic,62
2018-12-11,Marquand-Zion,19,Richland (Essex),71
2018-12-11,Vianney,72,Ritenour,64
2018-12-11,Jefferson (Conception),73,Rock Port,31
2018-12-11,Lee's Summit,46,Rockhurst,75
2018-12-11,McCluer South-Berkeley,40,Rockwood Summit,59
2018-12-11,St. Elizabeth,61,Russellville,32
2018-12-11,Rolla,72,Salem,49
2018-12-11,Orrick,61,Santa Fe,51
2018-12-11,Thomas Jefferson Independent Day,59,Sarcoxie,61
2018-12-11,North County,72,Saxony Lutheran,64
2018-12-11,Schuyler County,36,Scotland County,50
2018-12-11,Delta (Deering),37,Senath-Hornersville,82
2018-12-11,Hartville,72,Seymour,55
2018-12-11,Miami (Amoret),51,Sheldon,81
2018-12-11,Raytown South,73,Smithville,47
2018-12-11,Maysville,28,South Harrison,56
2018-12-11,Nodaway-Holt,16,South Holt,57
2018-12-11,Arcadia Valley,47,South Iron,93
2018-12-11,Canton,43,South Shelby,46
2018-12-11,Central (Kansas City),57,Southeast,54
2018-12-11,Seneca,77,Southwest (Washburn),40
2018-12-11,Ash Grove,28,Sparta,42
2018-12-11,University City,55,St. Charles,54
2018-12-11,Duchesne,51,St. Dominic,56
2018-12-11,Eldon,61,St. James,77
2018-12-11,Confluence Prep Academy Charter,57,St. Mary's South Side,66
2018-12-11,Carrollton,41,St. Paul Lutheran (Concordia),67
2018-12-11,Central (Park Hills),48,St. Pius X (Festus),59
2018-12-11,Chaffee,56,St. Vincent,61
2018-12-11,Albany,41,Stanberry,55
2018-12-11,Hillsboro,66,Ste. Genevieve,49
2018-12-11,Northwest (Hughesville),82,Stover,63
2018-12-11,Mountain Grove,61,Strafford,72
2018-12-11,Community,55,Sturgeon,56
2018-12-11,Plattsburg,60,Summit Christian Academy,57
2018-12-11,Northeast Nodaway,37,Tarkio with Fairfax,61
2018-12-11,Newtown-Harris,46,Tina-Avalon,42
2018-12-11,Cole Camp,71,Tipton,68
2018-12-11,SLUH,44,Trinity Catholic,63
2018-12-11,Calvary Lutheran,63,Tuscumbia,44
2018-12-11,Puxico,34,Twin Rivers,69
2018-12-11,Gilman City with North Daviess,29,Union Star,62
2018-12-11,Crystal City,36,Valley Park,64
2018-12-11,Greenfield,49,Verona,75
2018-12-11,Smith-Cotton,62,Versailles,65
2018-12-11,Valley,72,Viburnum,53
2018-12-11,Fordland,75,Walnut Grove,65
2018-12-11,Clinton,57,Warrensburg,88
2018-12-11,Weaubleau,51,Warsaw,58
2018-12-11,Sullivan,56,Washington,52
2018-12-11,South Nodaway with Jefferson (Conception),67,West Nodaway with Nodaway-Holt,41
2018-12-11,Lutheran North,44,Westminster Christian Academy,43
2018-12-11,Veritas Christian Academy,48,Whitfield,49
2018-12-11,Blue Springs,49,William Chrisman,74
2018-12-11,Winona,28,Willow Springs,55
2018-12-11,La Monte,40,Windsor,74
2018-12-11,St. Charles West,58,Winfield,42
2018-12-11,Grandview,62,Winnetonka,27
2018-12-11,Grundy County with Newtown-Harris,24,Winston,68
2018-12-11,Bernie,83,Woodland,32
2018-12-11,St. Paul Lutheran (Farmington),94,Zalma,86
2018-12-12,Rich Hill,54,Archie,36
2018-12-12,Northwest (Hughesville),65,Bunceton,47
2018-12-12,Southland,62,Delta (Deering),78
2018-12-12,Midway,64,Drexel,32
2018-12-12,Parkway South,52,Francis Howell Central,65
2018-12-12,Valle Catholic,55,Fredericktown,63
2018-12-12,McCluer,50,Ft. Zumwalt North,47
2018-12-12,Leopold,59,Kelly,60
2018-12-12,Leeton,50,Otterville,43
2018-12-12,Warrenton,59,Pattonville,78
2018-12-12,Windsor (Imperial),70,Seckman,57
2018-12-12,DeSoto,58,St. Clair,47
2018-12-12,Clopton,53,Wellsville-Middletown,62
2018-12-13,Liberal,39,Adrian,61
2018-12-13,McKinley Classical Leadership,61,Bayless,59
2018-12-13,Viburnum,60,Bismarck,73
2018-12-13,Moberly,92,Boonville,70
2018-12-13,Sparta,34,Bradleyville,61
2018-12-13,Atlanta,39,Brashear,49
2018-12-13,Southwest (Livingston County) with Breckenridge,71,Breckenridge,18
2018-12-13,Seymour,69,Chadwick,40
2018-12-13,Lesterville,62,Clearwater,56
2018-12-13,Gateway,101,Confluence Prep Academy Charter,86
2018-12-13,Richland (Essex),46,Dexter,79
2018-12-13,Wheaton,30,Diamond,56
2018-12-13,St. Charles West,53,Eureka,59
2018-12-13,Cristo Rey,62,Ewing Marion Kauffman,85
2018-12-13,Lift for Life Academy Charter,61,Fox,51
2018-12-13,Guadalupe Centers Charter,34,Frontier School of Excellence Charter,63
2018-12-13,Puxico,67,Greenville,64
2018-12-13,Fordland,76,Greenwood,95
2018-12-13,Northwestern (Mendon),75,Hardin-Central,43
2018-12-13,Holcomb,27,Hayti,106
2018-12-13,Ritenour,44,Hazelwood West,56
2018-12-13,Valle Catholic,50,Herculaneum,39
2018-12-13,Dadeville,54,Hermitage,48
2018-12-13,North County,44,Hillsboro,66
2018-12-13,Macks Creek,71,Humansville,51
2018-12-13,Galena,59,Hurley,51
2018-12-13,Newburg,48,Iberia,68
2018-12-13,Lakeland,70,Jasper,47
2018-12-13,Hale with Bosworth,64,Keytesville,61
2018-12-13,La Monte,57,Kingsville,44
2018-12-13,Harrisonville,57,Lamar,60
2018-12-13,Verona,72,Marionville,60
2018-12-13,St. Dominic,48,McCluer South-Berkeley,45
2018-12-13,St. Charles,48,McCluer South-Berkeley,45
2018-12-13,Crane,75,Miller,45
2018-12-13,Rock Bridge,80,Miller Career Academy,44
2018-12-13,South Pemiscot,68,Neelyville,69
2018-12-13,Chamois,48,New Bloomfield,51
2018-12-13,Tuscumbia,36,New Franklin,66
2018-12-13,Everton,69,Niangua,40
2018-12-13,Northwest (Cedar Hill),18,Normandy Collaborative,51
2018-12-13,Cainsville with Ridgeway,32,North Nodaway,46
2018-12-13,Ridgeway,32,North Nodaway,46
2018-12-13,Southland,54,North Pemiscot,35
2018-12-13,Priory,69,North Technical,54
2018-12-13,McAuley Catholic,52,Northeast Vernon County,49
2018-12-13,Van Horn,53,Odessa,52
2018-12-13,Lutheran St. Charles,58,Orchard Farm,59
2018-12-13,Lexington,75,Orrick,53
2018-12-13,Ozark,52,Parkview,68
2018-12-13,Lafayette (Wildwood),67,Parkway West,44
2018-12-13,St. Michael the Archangel,63,Pleasant Hill,62
2018-12-13,Risco,58,Portageville,49
2018-12-13,Green Ridge,48,Sacred Heart,70
2018-12-13,Carrollton,65,Santa Fe,38
2018-12-13,Lutie,22,School of the Ozarks,58
2018-12-13,Campbell,55,Senath-Hornersville,60
2018-12-13,Marion County,27,South Shelby,58
2018-12-13,Gilman City with North Daviess,27,Stewartsville with Osborn,63
2018-12-13,Koshkonong,44,Summersville,48
2018-12-13,Sheldon,32,Thomas Jefferson Independent Day,75
2018-12-13,MICDS,73,Timberland,51
2018-12-13,Mercer,66,Tri-County,24
2018-12-13,Gateway Science Charter,30,Valley Park,85
2018-12-13,Dixon,67,Vienna,49
2018-12-13,Wheatland,39,Walnut Grove,54
2018-12-13,Lutheran (Kansas City),46,Wellington-Napoleon,49
2018-12-13,Sherwood,59,Windsor,53
2018-12-14,Willow Springs,63,Alton,48
2018-12-14,Osceola,34,Appleton City,36
2018-12-14,Drexel,60,Archie,53
2018-12-14,Billings,76,Ash Grove,47
2018-12-14,Bernie,84,Bell City,20
2018-12-14,Springfield Catholic,66,Blair Oaks,50
2018-12-14,Advance,69,Bloomfield,65
2018-12-14,Reeds Spring,41,Blue Eye,48
2018-12-14,Republic,61,Bolivar,58
2018-12-14,New Haven,65,Bourbon,39
2018-12-14,Meadville,58,Brashear,30
2018-12-14,Stanberry,45,Braymer,44
2018-12-14,Tina-Avalon,42,Brunswick,73
2018-12-14,Butler,50,Buffalo,70
2018-12-14,Missouri Military Academy,69,California,80
2018-12-14,Osage,54,Camdenton,72
2018-12-14,Excelsior Springs,33,Cameron,36
2018-12-14,St. Francis Borgia,57,Cardinal Ritter,63
2018-12-14,Clever,41,Carthage,58
2018-12-14,Bakersfield,50,Chadwick,60
2018-12-14,Scott County Central,54,Chaffee,64
2018-12-14,De Smet Jesuit,79,Chaminade College Prep,76
2018-12-14,La Monte,56,Chilhowee,34
2018-12-14,East Carter,68,Clarkton,66
2018-12-14,Twin Rivers,67,Clearwater,56
2018-12-14,Mark Twain,47,Clopton,51
2018-12-14,Lincoln,54,Cole Camp,45
2018-12-14,Metro,73,Collegiate School of Med-Bio Science with Central Visual and Performing Arts,39
2018-12-14,North Shelby,66,Community,90
2018-12-14,Arcadia Valley,57,Crystal City,55
2018-12-14,Leopold,60,Delta,78
2018-12-14,Malden,35,Dexter,70
2018-12-14,Southwest (Washburn),53,Diamond,64
2018-12-14,Kennett,61,Doniphan,48
2018-12-14,Bishop DuBourg,52,Duchesne,63
2018-12-14,Penney,47,East Buchanan,74
2018-12-14,Stockton,52,El Dorado Springs,30
2018-12-14,Boonville,72,Eldon,57
2018-12-14,Van Buren,69,Ellington,60
2018-12-14,Wright City,39,Elsberry,45
2018-12-14,St. Elizabeth,75,Eugene,63
2018-12-14,Southeast,79,Ewing Marion Kauffman,57
2018-12-14,Aurora,31,Fair Grove,46
2018-12-14,Central (Cape Girardeau),73,Farmington,62
2018-12-14,Ava,79,Forsyth,77
2018-12-14,Francis Howell Central,58,Francis Howell,68
2018-12-14,Lift for Life Academy Charter,54,Ft. Zumwalt East,49
2018-12-14,Parkway Central,52,Ft. Zumwalt South,39
2018-12-14,Parkway North,68,Ft. Zumwalt West,75
2018-12-14,Princeton,55,Gallatin,72
2018-12-14,Winston,65,Gilman City with North Daviess,18
2018-12-14,Pleasant Hope,70,Golden City,95
2018-12-14,Smithville,41,Grandview,84
2018-12-14,Marquand-Zion,24,Grandview (Hillsboro),56
2018-12-14,Centralia,50,Hallsville,57
2018-12-14,Maplewood-Richmond Hts.,58,Hancock,71
2018-12-14,Mexico,52,Hannibal,77
2018-12-14,Scotland County,35,Harrisburg,73
2018-12-14,Liberty (Mountain View),45,Hartville,74
2018-12-14,Central (New Madrid County),70,Hayti,58
2018-12-14,Branson,65,Hillcrest,63
2018-12-14,Bronaugh,60,Hume,57
2018-12-14,Vianney,30,Jackson,50
2018-12-14,South Nodaway with Jefferson (Conception),28,Jefferson (Conception),61
2018-12-14,Westminster Christian Academy,58,John Burroughs,43
2018-12-14,Woodland,66,Kelly,59
2018-12-14,Central (Springfield),33,Kickapoo,76
2018-12-14,North Andrew,72,King City,38
2018-12-14,Lone Jack,75,Kingsville,20
2018-12-14,Fulton,55,Kirksville,52
2018-12-14,Webster Groves,67,Kirkwood,65
2018-12-14,Concordia,59,Knob Noster,42
2018-12-14,Clayton,47,Ladue Horton Watkins,48
2018-12-14,Mid-Buchanan,40,Lathrop,57
2018-12-14,Battle,65,Lebanon,51
2018-12-14,Lee's Summit,67,Lee's Summit West,75
2018-12-14,Ballard,48,Leeton,57
2018-12-14,Kearney,38,Liberty North,50
2018-12-14,Laquey,31,Licking,71
2018-12-14,Oakville,36,Lindbergh,47
2018-12-14,South Callaway,59,Linn,58
2018-12-14,Verona,67,Lockwood,37
2018-12-14,West Plains,37,Logan-Rogersville,57
2018-12-14,Bevier,36,Madison,54
2018-12-14,Mountain Grove,50,Mansfield,57
2018-12-14,La Plata,52,Marceline,31
2018-12-14,Rockwood Summit,33,Marquette,68
2018-12-14,Oak Grove,92,Marshall,71
2018-12-14,Milan,63,Maysville,29
2018-12-14,Carl Junction,44,McDonald County,45
2018-12-14,Cleveland NJROTC,71,McKinley Classical Leadership,68
2018-12-14,Bismarck,25,Meadow Heights,81
2018-12-14,Hollister,49,Monett,37
2018-12-14,South Holt,49,Mound City,72
2018-12-14,Nevada,46,Mt. Vernon,57
2018-12-14,Risco,63,Neelyville,61
2018-12-14,Seneca,49,Neosho,52
2018-12-14,Fair Play,44,New Covenant Academy,57
2018-12-14,Gloria Deo Academy,27,New Heights Christian,83
2018-12-14,Grundy County with Newtown-Harris,66,Newtown-Harris,39
2018-12-14,Halfway,66,Niangua,25
2018-12-14,Tarkio with Fairfax,77,Nodaway-Holt,29
2018-12-14,Bunceton,64,Norborne,48
2018-12-14,Louisiana,26,North Callaway,51
2018-12-14,Union Star,36,North Nodaway,41
2018-12-14,Plattsburg,67,North Platte,34
2018-12-14,Lutheran St. Charles,46,North Technical,51
2018-12-14,Rock Port,38,Northeast Nodaway,55
2018-12-14,Bucklin with Macon County,52,Novinger,74
2018-12-14,North Kansas City,63,Oak Park,57
2018-12-14,East Prairie,69,Oak Ridge,85
2018-12-14,Priory,70,Orchard Farm,49
2018-12-14,Sturgeon,73,Orrick,48
2018-12-14,West Nodaway with Nodaway-Holt,44,Osborn,42
2018-12-14,Fort Osage,62,Park Hill,70
2018-12-14,Staley,37,Park Hill South,40
2018-12-14,Albany,48,Pattonsburg,73
2018-12-14,Jennings,72,Pattonville,28
2018-12-14,Lincoln College Prep,67,Pembroke Hill,63
2018-12-14,Houston,55,Plato,77
2018-12-14,Grain Valley,52,Platte County,34
2018-12-14,Lutheran South,61,Poplar Bluff,73
2018-12-14,South Pemiscot,64,Portageville,70
2018-12-14,Tuscumbia,32,Prairie Home,44
2018-12-14,Cassville,56,Purdy,50
2018-12-14,Polo,50,Putnam County,77
2018-12-14,Belton,53,Raymore-Peculiar,57
2018-12-14,Blue Springs South,64,Raytown,62
2018-12-14,Holden,45,Richmond,59
2018-12-14,Rockhurst,42,Ruskin,27
2018-12-14,Belle,57,Russellville,40
2018-12-14,Cuba,56,Salem,72
2018-12-14,Fayette,48,Salisbury,57
2018-12-14,Perryville,68,Saxony Lutheran,65
2018-12-14,Paris with Faith Walk,65,Schuyler County,45
2018-12-14,Warsaw,36,Sherwood,33
2018-12-14,Notre Dame (Cape Girardeau),53,Sikeston,90
2018-12-14,Green Ridge,39,Slater,76
2018-12-14,SLUH,44,Soldan International Studies,47
2018-12-14,SLUH,44,Soldan International Studies,47
2018-12-14,Potosi,52,South Iron,81
2018-12-14,Winfield,49,St. Charles,68
2018-12-14,Owensville,54,St. Clair,59
2018-12-14,Father Tolton,73,St. Dominic,42
2018-12-14,Worth County,49,St. Joseph Christian,35
2018-12-14,Summit Christian Academy,64,St. Michael the Archangel,57
2018-12-14,St. Louis College Prep,55,St. Pius X (Festus),50
2018-12-14,Hogan Prep Academy Charter,38,St. Pius X (Kansas City),61
2018-12-14,Jefferson (Festus),60,Ste. Genevieve,67
2018-12-14,Richland,77,Stoutland,49
2018-12-14,Smithton,75,Stover,48
2018-12-14,Transportation and Law,59,Sumner,50
2018-12-14,Gainesville,25,Thayer,61
2018-12-14,Holt,67,Timberland,62
2018-12-14,Northwest (Hughesville),46,Tipton,79
2018-12-14,South Harrison,46,Trenton,53
2018-12-14,Veritas Christian Academy,60,Trinity Catholic,83
2018-12-14,Whitfield,66,Troy Buchanan,62
2018-12-14,William Chrisman,56,Truman,52
2018-12-14,Pacific,27,Union,41
2018-12-14,Washington,46,University City,61
2018-12-14,Central (Park Hills),49,Valle Catholic,39
2018-12-14,Silex,63,Van-Far,83
2018-12-14,St. Charles West,64,Warrenton,52
2018-12-14,Carnahan,66,Waynesville,75
2018-12-14,Climax Springs,45,Weaubleau,67
2018-12-14,Montgomery County,54,Wellsville-Middletown,51
2018-12-14,Lawson,57,West Platte,45
2018-12-14,Knox County,42,Westran,54
2018-12-14,Mehlville,69,Windsor (Imperial),43
2018-12-14,Bunker,43,Winona,62
2018-12-15,Lakeland,49,Adrian,56
2018-12-15,Drexel,60,Archie,53
2018-12-15,Tri-County,43,Bucklin with Macon County,41
2018-12-15,Nevada,52,Carl Junction,31
2018-12-15,Lamar,62,Carthage,45
2018-12-15,Plattsburg,41,Chillicothe,54
2018-12-15,Odessa,55,Clinton,50
2018-12-15,Wheatland,30,Conway,75
2018-12-15,Windsor,40,Crest Ridge,62
2018-12-15,Tuscumbia,40,Crocker,53
2018-12-15,Windsor (Imperial),81,Crystal City,57
2018-12-15,New Heights Christian,69,Dadeville,61
2018-12-15,St. Pius X (Festus),57,DeSoto,58
2018-12-15,Vienna,63,Fatima,57
2018-12-15,Herculaneum,33,Festus,70
2018-12-15,Weaubleau,88,Fordland,70
2018-12-15,North Technical,66,Fox,60
2018-12-15,Lutheran North,55,Francis Howell,69
2018-12-15,Duchesne,44,Francis Howell North,31
2018-12-15,Hermitage,38,Galena,43
2018-12-15,Perryville,59,Grandview (Hillsboro),19
2018-12-15,Missouri Military Academy,75,Harrisburg,67
2018-12-15,Jefferson (Festus),36,Hillsboro,58
2018-12-15,Bishop DuBourg,53,Holt,71
2018-12-15,California,70,Iberia,67
2018-12-15,Lutheran South,53,Jackson,71
2018-12-15,New Bloomfield,51,Jamestown,61
2018-12-15,Liberal,48,Jasper,50
2018-12-15,Miller Career Academy,56,Jefferson City,72
2018-12-15,Mt. Vernon,57,Joplin,50
2018-12-15,Rock Bridge,79,Lafayette (St. Joseph),47
2018-12-15,Liberty (Wentzville),54,Maplewood-Richmond Hts.,50
2018-12-15,Waynesville,52,McCluer North,64
2018-12-15,Stanberry,53,Mercer,68
2018-12-15,Van-Far,53,Mexico,64
2018-12-15,Rich Hill,54,Midway,63
2018-12-15,Skyline,81,Miller,51
2018-12-15,Smithton,54,Norborne,22
2018-12-15,Winfield,52,Normandy Collaborative,77
2018-12-15,Paris with Faith Walk,42,North Callaway,69
2018-12-15,St. Vincent,45,North County,47
2018-12-15,Ft. Zumwalt East,48,Orchard Farm,37
2018-12-15,Veritas Christian Academy,64,Parkway West,44
2018-12-15,Vianney,49,Poplar Bluff,63
2018-12-15,Lift for Life Academy Charter,48,Priory,59
2018-12-15,Community,56,Richland,65
2018-12-15,Calvary Lutheran,48,Santa Fe,59
2018-12-15,Glendale,51,Smith-Cotton,57
2018-12-15,Macon,53,Southern Boone,69
2018-12-15,Father Tolton,69,St. Mary's South Side,46
2018-12-15,Sacred Heart,44,St. Paul Lutheran (Concordia),64
2018-12-15,Pierce City,40,Steelville,53
2018-12-15,Willow Springs,62,Summersville,32
2018-12-15,Versailles,52,Warrensburg,72
2018-12-15,McCluer North,64,Waynesville,52
2018-12-15,Cardinal Ritter,60,Webster Groves,73
2018-12-17,South Shelby,84,Atlanta,72
2018-12-17,Lutie,48,Bakersfield,70
2018-12-17,Northwest (Hughesville),42,Ballard,49
2018-12-17,Risco,92,Bell City,48
2018-12-17,Crystal City,60,Bismarck,43
2018-12-17,Gideon,49,Bloomfield,47
2018-12-17,Smith-Cotton,61,Boonville,49
2018-12-17,Gloria Deo Academy,30,Bradleyville,61
2018-12-17,Bevier,65,Breckenridge,9
2018-12-17,Westran,56,Brookfield,54
2018-12-17,Skyline,79,Butler,51
2018-12-17,Maysville,58,Cainsville with Ridgeway,47
2018-12-17,Richmond,72,Carrollton,55
2018-12-17,Twin Rivers,68,Caruthersville,51
2018-12-17,Marshall,58,Chillicothe,76
2018-12-17,Advance,59,Clearwater,69
2018-12-17,Fair Play,78,Dadeville,50
2018-12-17,North Platte,40,DeKalb,44
2018-12-17,Koshkonong,46,Dora,90
2018-12-17,Montrose,59,Drexel,56
2018-12-17,Rockwood Summit,28,Eureka,66
2018-12-17,Crane,57,Forsyth,55
2018-12-17,Owensville,46,Fulton,76
2018-12-17,Miami (Amoret),21,Green Ridge,60
2018-12-17,Stoutland,54,Halfway,84
2018-12-17,Braymer,60,Hardin-Central,47
2018-12-17,Moberly,73,Harrisburg,48
2018-12-17,Hazelwood Central,66,Hazelwood East,39
2018-12-17,South Callaway,51,Hermann,80
2018-12-17,Knox County,57,Highland,52
2018-12-17,Smithville,33,Kearney,55
2018-12-17,Windsor,73,Kingsville,34
2018-12-17,Schuyler County,33,La Plata,53
2018-12-17,Odessa,52,Lafayette (St. Joseph),67
2018-12-17,St. Joseph Christian,36,Lathrop,68
2018-12-17,Lee's Summit West,44,Lee's Summit North,84
2018-12-17,Lafayette County,52,Lexington,64
2018-12-17,Brunswick,68,Linn County,76
2018-12-17,Silex,72,Marion County,10
2018-12-17,Bowling Green,59,Mark Twain,28
2018-12-17,Leeton,54,Midway,55
2018-12-17,Billings,55,Miller,49
2018-12-17,Stanberry,45,Mound City,78
2018-12-17,Fayette,39,North Callaway,54
2018-12-17,King City,66,North Harrison,77
